1.8772,-0.054364,0.88633,-0.89715,0.57755,0.77144,0.727,0.33264,0.023193,-1.4505,-0.23507,-0.95051,-1.3705,-1.4177,-0.5366,0.88925,-0.57825,-0.099435,1.1715,-1.5746,0.66556,-0.67816,-0.37089,-0.68772,2.6367,-0.68174,-0.18496,-0.1907,-1.1754,0.034869,-0.15183,-1.0547,-0.15243,-0.6787,1.4058,0.39537,-0.085829,-1.9083,-0.11964,-1.3933,-0.16127,1.0363,0.16744,0.77094,-0.20215,-0.3498,0.47419,-0.97959,0.5498,0.0628,-0.21697,0.96951,1.8646,-1.2625,1.1614,2.1723,-0.21895,-0.056573,-2.0807,-0.20817,-0.97115,0.67468,1.0744,0.83651,0.16525,1.4786,0.44332,-2.3897,1.333,1.0798,-1.234,-0.59616,-0.49461,0.51302,0.71301,-0.11445,0.40932,0.87368,-0.74738,0.122,0.17481,-1.2527,0.18506,0.99639,-0.66452,0.23908,0.2742,-1.4625,1.3607,0.90277,0.7858,-0.52677,-0.40916,-1.1377,0.75972,-0.62358,-0.16932,-1.0814,-0.7109,0.092102,-1.4356,-2.7514,-0.92803,0.17278,-0.16607,0.52022,2.0917,0.49693,-0.16441,-0.11326,-1.4051,0.56572,-0.70881,-1.4982,-0.65935,-0.081314,0.058725,0.33908,-0.13593,-1.2747,0.91812,0.43816,-0.039844,-1.7582,-2.6466,0.97511,0.72659,-0.090753,0.29154,-0.96683,0.64335,0.54672,1.2515,-0.20526,0.78608,0.97352,1.8781,0.19667,-0.14373,-1.8656,-0.070543,0.049213,0.46957,0.037386,-0.19652,-0.16777,1.1258,-0.11477,0.95374,-1.468,1.2627,-1.1813,0.10096,0.42938,2.0897,1.8653,-0.073613,-1.9554,0.92951,-0.84861,-0.19603,-2.3268,-0.13763,0.1564,0.76995,-1.034,-0.27321,0.0057187,0.77886,-0.46834,-0.85415,1.1142,-0.054617,-1.1847,-0.166,0.50848,0.92608,0.059328,0.67036,0.054412,0.61908,-0.96419,-1.4881,-0.5495,0.82203,0.89154,0.25174,-0.59232,1.2003,-0.85924,0.61634,-1.3024,-0.30476,1.032,-0.32723,0.98383,-1.848,-1.7954,0.7785,-0.47437,-368.28
2.0356,1.4716,-0.32396,0.50785,-2.4786,0.86615,-0.76129,-0.40213,1.2651,0.30436,-0.25342,0.028455,0.79822,-0.77157,-2.1338,0.53517,0.6239,0.13733,0.050675,1.5347,-0.37753,1.3099,0.25037,0.51106,-0.61687,-0.144,-1.4982,-0.67961,-0.64655,0.25287,0.31546,1.1132,0.53971,0.31612,1.397,-1.1489,1.3504,1.4075,-1.81,-0.1639,-0.31559,0.57121,0.52844,0.18726,0.42389,-2.0199,1.1693,-0.88624,0.58859,0.75412,0.77188,0.61017,0.037967,-1.3146,1.9774,-0.88403,-1.305,-0.38053,-1.7636,0.79023,0.037292,-0.9561,-1.4722,-0.030267,-0.81139,0.83536,2.3141,0.64445,2.4646,1.6972,1.3598,1.2623,0.50532,2.3416,0.91057,-0.1941,1.9169,-1.4435,0.49309,-0.89641,-0.86233,1.2269,-1.5961,0.77845,1.6918,0.80652,0.78361,-0.86374,-0.34526,0.20781,0.73035,-1.0765,-0.41347,0.765,-0.097352,0.72393,-1.3406,0.51133,0.95561,0.68466,1.5976,1.0723,0.3689,1.8168,-0.52027,-0.38891,-0.76151,0.37222,0.23912,-1.6,0.064123,0.711,-0.47133,1.1403,1.2763,-0.58231,0.94837,1.6349,1.6871,-1.931,-0.43022,-1.6911,1.0553,-1.3104,-0.87525,-0.54757,0.51195,-1.8991,1.8993,-0.3438,-0.69053,-0.4866,-0.7189,1.8834,0.24293,-1.6726,-0.75331,-0.32328,2.7922,-0.63391,-0.58985,-0.038872,0.097684,-0.83237,-0.68668,1.2432,1.6439,-1.8405,-0.21514,-0.26928,0.012851,-1.0747,0.24605,0.30311,-0.21096,1.1282,-0.59733,0.41714,0.4957,-1.6338,1.0017,-0.82136,1.0401,1.9628,-0.039676,-1.7594,-1.1474,1.3262,0.046488,-0.92106,-0.7287,-1.1392,-1.3318,0.11746,1.4965,-1.5313,-1.1381,0.5656,-0.16829,-0.23319,-1.2707,-0.51013,1.4034,-1.2347,0.7538,-0.24075,1.6513,-1.2046,2.1515,0.022308,1.3951,0.74793,0.14255,1.7501,0.87586,-0.28385,-1.1336,0.45394,0.97569,-0.37399,433.54
-0.095235,-1.1,1.1827,-0.292,0.58182,1.197,0.79691,1.7571,-1.0955,-1.2601,0.43242,-1.199,2.3803,-0.25386,0.14018,-1.5706,-1.5921,0.4062,0.55843,-0.50881,0.61393,-1.1328,-1.476,1.4212,0.55748,0.41862,-1.473,0.34233,-1.2785,-0.075277,-2.1387,0.33846,-0.24423,-1.0064,-0.81185,1.1091,0.16493,-0.79777,-0.88047,-0.13898,-0.62196,1.5399,0.17973,0.90695,-1.2081,-0.11146,2.1456,0.81315,-1.5328,-0.84419,0.34093,0.2065,0.30082,-1.8514,0.51829,0.4022,-1.2893,-0.11844,0.6463,0.50928,1.0723,0.99937,-2.4049,-0.43347,0.57527,1.474,-0.027737,0.94941,2.4972,-1.7447,-0.37658,1.273,1.9176,-1.0555,-0.87037,-0.68091,0.24115,-0.28242,-0.95546,-0.79057,-2.0709,-1.9891,0.024172,1.7578,0.20271,-0.11858,0.33853,-0.275,-0.00050382,1.6866,-0.7335,2.0221,0.19856,-0.18099,0.9252,-1.1208,-1.1926,0.38769,-0.36641,0.00072691,-0.49176,-0.11051,0.13875,-0.44272,-0.0028536,-0.7935,-0.21346,0.20997,2.2725,0.99411,0.22756,0.82836,0.43176,-0.087034,0.15007,0.21685,-0.62536,-1.7005,-0.92946,1.6993,0.73336,-0.14577,2.0607,1.4691,1.3884,-0.31695,-1.3003,-0.19131,-0.50741,-0.038605,-1.0981,0.8,-0.6729,-0.62396,-0.22356,0.24267,-0.33495,-0.26562,0.86976,-0.84146,0.88408,-0.56694,-0.4834,-1.9763,-1.7339,-0.27578,-0.6721,0.48712,-0.15532,-0.43093,-1.8457,0.75376,0.63951,0.88801,-0.98428,-0.097853,0.33281,-1.6314,0.13178,-1.3929,-0.025151,0.8911,0.3562,0.33875,0.84635,1.2573,-0.086538,-1.2807,0.13952,-0.4014,0.85898,0.48208,-0.31251,-1.2818,-0.057629,-1.4384,1.3479,0.82154,0.97747,-0.63841,-0.61168,1.8368,1.4781,2.1848,-0.46,-1.3259,0.42289,-0.026803,1.3846,1.9533,0.42832,1.2029,1.5118,-1.8951,-0.4006,1.234,1.1867,0.20176,-0.89168,-2.3187,57.837
-1.6193,-0.18368,-0.49855,1.2949,0.061358,-0.029069,-0.12365,-0.98712,0.13538,-1.2251,-0.26695,-0.22725,1.3621,1.7029,1.8938,-0.76799,-0.39625,0.87411,-1.52,-0.023663,-0.56102,0.53772,-1.2951,-0.0049684,-0.8217,1.127,0.26341,0.99007,-1.4343,-0.1487,-0.75254,-1.2511,-0.026039,-0.0021375,0.040212,-0.82204,-0.19634,-1.0143,-0.91465,-0.70936,-2.7221,-0.18113,0.58977,-0.44496,-3.3563,-0.68284,0.30293,0.42798,0.17477,0.12338,-0.54178,-0.41686,-1.917,1.061,-0.0063044,-0.3755,-1.3144,1.1847,0.13056,0.76139,-1.0759,0.40063,-1.0632,-0.27667,-0.60921,1.2945,0.20263,1.4199,-0.55462,0.17676,-0.87304,0.80564,-0.36959,0.96414,0.2013,0.6756,0.15943,2.1775,-0.43136,-0.31495,-0.99797,-0.49315,0.94138,-1.4714,-0.82883,0.6944,0.021525,0.40166,1.1009,-0.28569,0.64249,0.59529,-0.25095,0.71252,-1.7604,-1.2234,1.8635,-0.026334,0.67348,-0.22255,-0.29977,1.83,-1.4893,-0.22079,0.58645,0.34712,0.37206,-0.83978,-0.26407,1.1111,1.1003,1.2622,-1.2741,0.39717,1.4224,0.27643,-0.65417,-0.26662,1.0788,-1.3458,1.123,-0.25025,-1.0919,-2.3501,-0.81835,0.12582,0.0087107,-1.5295,0.13806,0.56393,-0.80915,0.050942,0.72189,-0.61157,-1.1744,0.63367,1.1022,-0.6956,-0.15434,-0.41494,0.083419,1.4673,-0.71386,1.8105,-0.35105,0.76448,-1.5348,-1.4378,-0.38409,-1.7807,0.90587,-0.54067,-0.22602,0.31996,-0.63676,-0.30176,0.67306,1.3135,0.57068,-0.052021,-1.7162,0.31028,-0.63505,1.2384,-1.2932,-1.3241,0.62885,-1.4889,-1.3808,-1.2112,-1.323,-1.2951,0.28049,0.3908,1.0379,0.034725,0.40424,-2.5909,0.15757,0.6795,0.61739,-1.0441,0.11619,0.41527,-0.60229,0.68053,0.66066,0.68916,-0.96504,0.6935,0.43807,0.14985,0.75448,0.62236,2.0143,-0.72927,-0.41252,0.15546,-0.75105,-0.15472,-739.6
0.48753,-0.36923,0.34859,0.2942,0.35197,0.92366,0.28458,0.17329,0.0027349,1.2856,0.99383,2.4087,-1.019,0.86932,0.76971,1.1652,-0.3068,-0.56271,0.34746,0.19641,1.4686,-0.8635,2.2422,-0.24986,-0.8877,-0.78443,0.44752,-1.8416,-0.26308,-1.0062,1.6231,-0.60442,-0.75216,0.21615,0.36523,-0.35685,-0.90208,-1.3555,-0.5198,1.1652,-0.86614,-0.77176,-1.1481,-0.16568,0.16787,-1.6905,0.19161,0.76083,0.28463,0.25832,1.5292,-0.466,-0.82874,1.1394,0.69979,0.44785,0.28032,-0.91541,0.12835,-0.81221,0.20186,-0.27665,-0.26319,0.013762,-1.3917,0.033384,-0.41806,0.24579,1.14,0.72189,-0.27747,0.49543,-0.19624,-0.41464,1.324,0.045228,-1.4354,-0.53121,-0.64674,-0.67028,1.1926,-1.6019,0.34034,0.76137,0.11012,-0.74461,-3.061,-1.3027,0.60856,-0.3638,-1.0103,0.91146,0.65453,-2.4625,-0.72765,0.39368,1.1093,-0.60318,-1.6638,1.248,0.18506,0.166,1.4716,0.75854,0.0047087,-1.4439,-0.4182,-0.66505,-0.84441,0.10276,0.058727,-0.16147,-1.0875,-0.86193,-0.67136,-1.2634,0.40552,1.1249,-1.2482,-1.0815,-0.79062,-1.2428,-0.51918,-1.5939,0.67526,0.17444,1.656,1.4303,-1.4146,-0.59387,-0.44946,1.6196,0.60971,0.087146,0.12048,0.31101,-0.26857,-0.35979,0.72162,-1.4871,-0.017184,0.9366,0.80243,-1.8152,2.6346,-0.56021,-0.009008,0.24122,-0.82091,0.33256,-0.84437,-0.34243,0.25558,0.43795,-0.87996,-0.77485,0.16479,-1.1634,-1.2071,-0.060908,-0.83818,0.70052,1.1078,0.9458,1.3156,0.21015,-1.6048,0.040629,0.18281,1.2203,1.7053,-0.37067,0.13135,-0.99907,0.15137,2.1254,-1.0891,-0.22697,-0.67887,-0.10995,-1.4382,1.3905,-1.3996,-1.117,0.48745,1.5106,-1.9201,-1.2258,1.7295,0.34713,-0.15052,-0.78813,-0.80436,-1.7602,-1.4364,0.74782,1.101,-1.2476,-1.4014,-0.53923,-328.37
0.71619,-0.29542,0.36998,0.14653,-0.65313,-0.86654,0.6461,-1.1214,-1.175,-0.0343,-2.5432,-0.58462,0.89792,-0.44809,1.7784,-1.4391,-1.3437,-0.94444,-0.72102,2.0473,0.43677,2.5937,-0.28729,0.55296,-0.90273,-0.74157,-1.6492,0.23101,-0.26553,-0.39756,-0.26502,-2.5713,-0.96801,-2.7402,-0.98006,1.5774,0.38255,-0.19773,-0.96466,1.596,0.26421,-0.56493,0.22171,1.3714,0.79099,0.020326,-0.24164,-0.66998,0.2565,-0.88591,0.33199,-1.9326,-0.89615,-0.00056468,2.1194,0.82248,-0.95998,0.21696,0.33768,0.75634,-1.2732,0.025771,1.3806,-1.5357,-0.60862,0.55023,1.5102,0.90171,-0.25203,-1.8338,-0.43748,-1.5316,0.51197,-1.6442,-1.5352,0.63841,1.7081,-0.67184,-0.43114,-0.037673,0.49999,-0.90563,1.8305,-1.4793,0.33342,-0.82541,0.025583,0.34212,-1.0549,0.99993,-0.032414,1.3514,0.015576,-0.94756,0.40278,-0.91464,-0.9971,0.45596,-0.31197,0.29985,0.20418,0.45731,-1.8692,-0.18651,0.45849,0.38782,-0.20032,0.29271,-0.36171,-0.054971,0.11719,2.7188,-0.17181,-1.6252,0.90702,0.56457,-0.38842,-3.3691,-0.52679,-0.22553,1.0068,-1.4961,-0.65881,-1.1042,1.8481,1.2708,-0.13128,-0.20445,-0.54703,-0.38056,0.81124,0.59549,0.44632,1.4719,0.18243,-0.46057,-0.11443,2.3087,-0.26677,-1.8965,-0.03644,0.042485,-0.56106,-0.3921,0.87279,-0.095942,-0.11353,-0.43271,-0.36817,-0.42742,-0.93193,0.6863,0.91848,-0.18041,0.24887,0.14681,0.2933,-0.40065,1.3347,0.76188,-0.26575,-0.017887,-1.5916,-0.31947,-0.80504,-0.42149,-1.7322,0.18226,1.8786,0.48969,-1.2125,-0.43848,-0.013417,-1.2305,1.7083,-0.69829,-0.2582,-1.1658,-1.8703,0.66737,1.9526,0.67711,0.01422,-0.32149,-1.1614,1.1956,0.15784,1.9824,-0.011142,-1.2638,0.22119,-2.7236,-0.16238,-0.085643,-1.2667,-0.34301,-0.82946,0.22627,-0.010459,1.0458,-699.24
0.57689,0.23678,0.259,0.7073,1.6201,1.1089,0.5084,-1.3093,1.6285,-1.1224,0.49016,-0.60135,1.3632,0.0033474,0.77325,-3.587,0.060033,0.27618,1.8775,0.34959,0.037887,0.2703,-1.2411,-1.6169,-1.5829,-1.1067,0.35095,1.4159,0.90101,-0.20328,-0.64057,-0.8597,-0.51465,-0.5198,0.77274,0.40023,1.4512,-0.22261,-0.71304,-0.28566,-0.4463,-0.84529,-1.3222,-0.32407,0.63583,-2.5981,-0.12187,-0.0092731,-0.11913,-0.35259,-0.44288,-0.40718,0.74748,0.57042,0.027824,-0.13801,-1.1255,-2.0211,0.29694,-1.3107,-0.69912,-0.03087,0.9379,0.20332,-0.34452,0.73262,0.017615,0.97434,0.30483,-1.1399,-0.55654,0.3102,1.2106,-0.062999,1.5855,-0.7308,0.32923,0.5779,-0.051775,0.10611,-1.126,-1.0598,-0.54322,1.9184,0.5849,-0.72087,0.29938,-0.87512,0.43738,-0.17041,-0.6894,0.82046,1.4699,-0.19852,-0.57967,0.3182,-0.32014,-1.1005,1.0919,-0.92162,-0.69196,0.070225,-0.18828,0.99905,0.78296,-0.20316,-1.6152,-0.28628,0.92083,0.57233,-0.49503,0.17941,-0.29864,0.92544,-0.25386,-0.46174,0.078825,0.13749,-1.1826,-0.64922,0.15296,0.062905,0.51104,-0.53354,-0.13288,-1.9822,1.8477,-0.25143,0.37395,0.12481,-1.083,0.66366,1.634,-0.65724,-0.26714,1.7322,0.53685,1.838,-0.67624,-0.97189,-0.57435,1.9419,-0.94305,-0.15442,-0.4699,0.52033,-1.6023,0.5847,0.4267,-1.2031,-0.82915,0.21451,0.14074,0.33299,1.1455,-1.0926,0.97027,-0.9986,-0.17539,0.30603,0.85643,1.3387,-1.9681,-1.8403,0.615,-0.70676,-1.2555,0.20747,0.7548,-0.037623,-0.75164,0.091234,-0.035767,-0.35613,-1.173,-0.536,0.97476,1.048,0.1538,0.3489,0.79737,-0.0257,-0.060516,0.0036142,-0.60178,1.1355,1.2865,0.72214,-0.60818,0.78087,-0.74568,0.066802,0.7037,1.654,0.60815,0.024961,-2.0696,1.3725,-0.97765,-0.80606,1.6556
0.13215,-0.19124,1.3872,2.254,0.17409,-0.19268,0.33537,-0.15573,1.495,0.17536,1.9106,3.2327,0.39899,-1.4833,-1.5896,-0.87357,-0.27744,0.87929,0.91357,0.34771,1.5183,0.72751,0.74679,0.33408,-0.46256,-0.25435,0.23844,1.7369,0.51586,-0.68373,0.52727,-1.0838,0.31464,0.8274,-1.0959,-1.5734,-1.1542,0.85482,-1.6032,-1.1436,-0.46497,0.060394,-1.0812,-0.29192,0.42654,0.82047,-0.7121,-0.96856,-0.12696,1.0022,-0.44228,0.63762,1.2107,0.0091006,0.10207,1.363,-0.19804,1.7353,0.81124,0.95848,2.6883,-0.041163,1.0081,0.21004,0.46705,0.1571,-0.32521,0.50101,0.85734,0.085673,2.0079,-0.17608,0.53298,1.5389,0.82682,-0.33268,-0.65501,1.0025,1.0266,1.7912,-0.11675,-0.25974,-0.27884,2.0998,1.3532,-0.040915,1.1647,-1.3559,-0.53281,0.078185,-0.41887,-0.1814,-2.4516,0.51757,-0.14449,1.3575,1.3393,-0.62026,-0.2571,0.39618,0.39193,-1.2011,-0.7231,-0.42399,-0.71504,-0.21559,-1.5778,0.12154,0.039289,1.1921,0.71098,-0.47076,1.97,0.97002,-0.54177,-0.65674,-0.73841,0.40197,-0.20914,-0.81127,-1.2355,-0.53363,0.10339,-0.77065,1.7555,-1.8823,0.72371,0.17788,0.87846,-1.9656,-0.48268,-0.35465,-1.1287,-0.54992,-1.4421,1.4982,-0.4991,1.0534,1.0595,2.1302,0.94623,1.4182,-1.1978,0.59553,-0.35768,-0.60969,-0.2122,0.10526,0.16668,-0.71994,1.4949,0.37832,-0.99583,2.592,0.11237,1.6784,-1.0303,1.2237,-0.15919,-0.24475,-0.022646,-1.4654,0.86043,1.6606,-1.0253,-0.24624,1.0231,0.25685,0.94979,1.9984,0.85995,-0.6428,0.57291,0.29938,0.31148,-0.96269,-0.51172,0.5181,0.43748,-0.0393,0.34116,-0.61521,-1.5022,0.1144,0.4125,-0.88869,-0.38872,0.42606,-0.37626,-0.22638,0.87882,-0.81713,-1.3416,1.3355,-0.64507,-1.5199,-2.1963,-0.83505,-0.24224,-0.85175,587.32
0.8144,0.39635,0.23892,1.5308,0.94952,-1.606,1.9057,0.63679,0.7486,-0.39159,0.28931,0.64564,-0.22252,-0.21227,-0.44712,1.0721,-1.1497,-0.53477,-1.1193,-1.8778,0.36577,-0.19718,1.4533,0.80371,-1.0465,0.98635,-0.45338,-0.28737,0.40768,-0.11802,0.56151,2.1985,0.21502,-0.062795,-0.86575,1.5534,0.58418,-1.6963,-0.84316,-1.0072,-0.5717,0.044999,1.0372,-0.99879,-0.08399,0.049688,0.43978,0.19641,-1.5024,-0.15579,2.0019,-0.32126,-0.16009,0.043338,-1.0626,-0.074458,-2.2004,-0.99314,-0.62673,0.85317,-0.20553,-1.6847,-2.1122,0.054645,-1.9711,-0.94078,0.17473,-1.6324,0.064896,1.0085,-1.3247,0.80754,-1.206,0.52525,-0.97893,0.34632,-1.3102,0.27408,0.85273,-0.57202,0.58072,0.11562,-2.9033,-1.1796,-2.0778,0.77726,-1.8347,0.43807,-1.0503,-0.35072,1.5269,-0.035555,0.68096,2.1262,0.60859,0.65249,-0.39117,0.65725,-0.13208,1.6819,-1.0012,-0.63236,0.51616,-1.8129,0.43743,0.025237,0.45397,0.48799,2.7535,1.2309,-0.18458,-1.7018,0.41467,-1.2318,0.20072,0.65181,-0.60568,-0.019843,0.72698,-0.7336,2.8465,0.41335,-0.28458,-0.70689,-1.6252,-0.40175,0.6719,-1.1006,0.59297,-0.72477,0.80376,2.9297,-1.3256,-0.81743,0.31231,1.5802,0.60171,0.34077,-0.1414,0.12504,-0.22435,-0.25482,1.0392,-0.12538,-1.8158,0.82804,1.5999,-0.48191,-0.67317,-1.2897,-0.31506,-0.54659,-0.89694,-0.52378,-0.9011,1.0278,-0.38444,-0.35692,0.72495,-0.15306,1.0144,1.5016,-0.28249,-1.201,-0.4253,0.79548,-0.97381,-0.61361,-0.026795,0.23567,1.0773,1.8607,-0.11574,0.33367,1.4219,0.73145,-0.50301,-0.92118,-0.38296,-1.2954,0.25816,-1.558,1.1712,0.75838,-0.089077,0.39305,-1.1044,-1.0647,0.50795,-0.36982,-0.17505,0.60939,0.091822,-0.68898,0.1431,-0.15323,1.1914,0.73834,-0.17095,-0.17515,-122.51
-0.33283,0.87563,-0.39489,0.45493,-2.0335,0.55345,1.5948,-0.3017,-0.28426,-0.45402,0.031842,-1.1734,-1.9776,0.1285,0.29706,-1.1083,-0.62027,-0.26574,-1.2656,0.053978,0.83061,-0.68438,-1.6167,-0.73699,-0.52175,0.10578,0.81938,2.1168,0.74334,-0.70489,1.0385,-0.65992,-0.8233,0.13474,0.14627,0.18233,-0.064947,1.2296,-0.78032,-0.061934,0.84544,0.69023,-1.3929,-0.064156,0.87541,-1.1288,-0.52765,-1.2004,-0.22748,-0.21558,0.51162,-0.24956,0.306,0.0094273,0.34099,-0.2224,-1.219,-0.3747,-0.46942,-0.15564,3.5501,-0.83344,-0.16515,-0.36658,1.1012,-0.68041,-1.1938,1.0225,-0.80763,-0.43509,-1.0985,-0.54796,1.2838,0.493,-0.60156,0.87881,0.17963,-0.13852,0.046252,0.13143,0.94418,-0.79765,1.5721,1.9668,-1.4404,-1.0265,0.60903,1.1052,0.00075413,-0.5532,0.45046,-1.4253,-0.59044,-0.4811,0.40572,-0.2505,0.98195,1.7717,-1.2659,2.6041,0.56484,2.0125,0.0070625,-0.70112,0.033059,-0.4104,-0.37011,-0.47275,0.41914,0.75655,0.77741,0.055462,0.49037,1.1141,-0.11199,-0.032676,-0.16522,0.89141,-1.8487,0.77032,0.74419,-0.37922,0.42211,0.16143,-0.73829,-0.40249,-0.19176,-0.62238,1.2013,-1.5887,0.82188,-0.40632,0.64465,0.70891,0.87979,-0.21463,0.72471,1.4967,2.0798,-0.20306,1.2101,-1.5632,-0.82165,-0.59445,0.9674,-0.51122,-0.77663,1.4502,1.5779,-0.3895,-0.74846,-1.2583,-0.6436,-1.1391,-0.23318,0.39574,-0.44126,0.19887,-2.166,-0.68652,-0.3802,-0.72863,-0.28526,-0.9795,-0.47932,1.1649,-1.1143,0.011131,-1.715,1.1307,1.6665,-1.1534,-2.12,-0.48862,0.52848,-2.1098,-0.65712,1.5369,1.0527,1.5662,-0.23927,0.19915,-0.3959,-0.96028,0.35749,-1.4888,-0.69438,-0.020889,-1.3743,-0.18506,1.1485,-0.46053,0.86821,0.89787,1.0389,0.68926,0.99406,-1.0567,2.1834,-0.94923,169.83
0.0033457,0.77454,0.11305,0.17467,-0.7627,1.3308,0.42687,-0.49208,-1.0948,-0.32413,-0.14018,-2.5007,-0.95957,-0.74391,-0.83208,0.9968,-1.0846,1.9053,0.88871,0.1203,0.80458,-0.55111,1.3981,-0.47514,0.018127,-0.81225,1.4474,0.89606,0.92876,1.7839,0.20289,1.034,0.82832,1.6814,1.061,-0.14451,-1.1369,-1.0328,-2.1804,1.5185,-0.97356,-0.48035,-0.80787,-0.74926,-2.3073,0.82901,-0.4908,0.18326,-0.21199,1.0514,-0.70999,0.12617,-0.12791,1.0189,-1.1831,0.46756,-0.71421,1.1965,-1.2486,0.15305,0.88196,-0.83232,-0.3221,-0.12878,2.3954,-0.50922,-0.00011706,0.89646,0.65793,-0.87234,-0.33092,1.2008,0.96709,-0.35668,1.1591,-0.042663,1.14,-0.67923,1.4821,0.058903,0.40663,-1.8745,2.3445,0.38534,-2.3521,-0.51186,0.50285,1.0798,-1.6022,-0.071405,0.91029,-1.6711,-0.05697,-0.16724,-0.037643,0.72324,1.0274,-0.3363,2.238,1.5567,-0.0042085,0.57516,0.32411,1.4314,-0.064992,-0.297,0.9757,0.86601,-0.30584,-0.2235,0.2617,-2.438,0.14516,-0.27609,0.27103,-3.2265,-0.93949,-0.8053,0.13167,0.34459,0.4053,-0.21914,-1.7636,2.014,1.6711,-0.37349,0.69712,-0.58641,-1.3493,0.45651,-1.6135,1.6919,0.64132,0.93594,-1.5582,1.0435,1.1193,-0.42951,-0.029358,1.64,0.028719,-0.76466,0.69345,-0.60223,0.37936,-0.98721,0.16241,0.14004,0.17076,-1.9984,0.80221,0.82409,0.13367,-1.1272,-0.42177,1.2252,2.0485,0.81938,-0.82523,-1.0385,-0.92639,0.54253,0.91344,-0.54493,-0.91901,1.5623,1.6077,-1.0872,-2.3347,-0.50965,0.40937,0.42896,-0.16005,-1.9043,0.18368,-0.4085,-1.5035,-0.8125,0.26333,-0.007358,0.024512,-1.1338,0.73829,0.53963,-0.8671,-0.37908,-0.82664,-0.33587,0.13761,-0.46263,0.51196,-1.8043,-1.5499,-1.2609,-0.1602,-1.2788,-0.41332,0.012423,1.2323,-0.71002,-169.3
0.39301,-0.07344,1.0345,0.63851,0.59302,0.87398,0.46092,1.7733,0.55913,-2.2449,0.6078,-0.38444,-0.022311,-0.35153,0.056495,0.038556,0.63256,-1.3861,-0.061812,0.97827,-0.26274,0.79724,0.051114,-0.62251,0.15123,0.89615,1.5073,-0.22901,-1.0455,0.63975,-0.062361,0.81088,-1.2549,0.48542,0.3597,0.75311,1.1384,0.036332,0.75416,0.53526,-0.86416,0.694,-3.168,1.4758,-1.7569,-0.74407,0.44861,-0.6156,1.2291,0.1438,1.9563,-0.78917,-0.044794,-0.39024,1.3508,0.29126,-1.5466,0.74973,0.74678,1.7666,-0.085481,0.031594,0.42438,-1.6254,0.11741,0.6156,0.96415,-0.77901,0.53085,0.5477,-2.3513,-1.1781,0.81695,1.3889,0.69524,-1.2941,-0.53639,1.5922,0.61892,-2.0578,-0.48509,-0.81822,1.3896,0.32291,-1.6309,-0.14774,0.95466,0.43667,0.086223,0.042714,0.70284,0.6395,1.2533,-1.0693,-1.3286,0.78939,-0.20375,0.073297,-0.65775,0.64107,-0.56502,-0.72847,1.8002,1.1399,0.79853,-0.83231,0.70647,0.15578,-0.17792,0.31598,0.084118,0.19095,-2.5542,1.5445,-0.68,-1.5025,1.3231,-0.9392,0.7702,-0.13652,-1.2846,0.62586,-1.6951,1.6866,0.48639,-1.4595,-0.96817,0.44382,-2.8877,-2.4371,-1.4793,1.2648,-0.22701,1.4512,0.14803,-0.00034003,2.1075,-1.723,-2.1284,0.75128,0.9227,-1.3327,0.35078,-1.0646,0.88192,-1.0418,1.9767,-0.30882,1.244,0.12652,-0.13746,0.75022,-1.1432,-0.59651,-3.0326,-1.361,1.5176,-0.44209,-0.25006,-0.49902,0.10794,-0.94124,-1.6238,-2.2194,0.52653,0.81626,-0.16201,-0.71284,0.68588,-0.42517,-0.29826,0.73118,-0.5636,0.46748,0.33682,-0.36401,0.28552,1.7542,1.093,-0.0013309,-1.7547,-1.623,0.20202,-1.3423,-0.77745,0.68204,-0.29129,-0.99844,1.0104,1.3385,-0.3621,0.56883,-1.548,-2.441,0.57675,0.52396,0.31959,0.32306,-0.92399,-0.0081673,-501.44
